package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/modernized/xlsx/trip_generation_tables.xlsx,A,column_32,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/modernized/xlsx/trip_generation_tables.xlsx,A,column_33,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/modernized/xlsx/trip_generation_tables.xlsx,A,Table 7:,,text,9,PM Peak Period Normalization Assumptions | Purpose | Work to Home | Work to Other (linked) | Other to Home (linked),,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/modernized/xlsx/trip_generation_tables.xlsx,A,column_35,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/modernized/xlsx/trip_generation_tables.xlsx,A,column_36,,empty,0,,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/modernized/xlsx/trip_generation_tables.xlsx,A,column_37,,text,8,Origin | Adjusted | Fixed,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/modernized/xlsx/trip_generation_tables.xlsx,A,column_38,,text,8,Destination | Fixed | Adjusted,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,Table: 1,,text,1,1987-88 Home Interview Survey,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_2,,text,12,Jurisdiction | District of Columbia | Montgomery County | Prince George's County | Arlington County,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_3,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_4,,mixed_numeric_text,13,Number of Completed | Samples | 1952.0 | 1827.0 | 992.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_5,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_6,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_7,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,Table: 2a,,mixed_numeric_text,27,"Number of Male Headed Households and Female Headed Households | by Family Size, and by Dwelling Type | No. of Persons | MALE | 1",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_9,,text,24,C-U | COG | Adj.COG,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_10,,mixed_numeric_text,36,Single | Family | 4512.0 | 6386.0 | 4285.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_11,,mixed_numeric_text,36,Town- | house | 2587.0 | 4250.0 | 2463.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_12,,mixed_numeric_text,34,Apt. | 10300.0 | 10756.0 | 9798.0 | (9.2),,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_13,,mixed_numeric_text,18,Other | 2099.0 | 879.0 | 2308.0 | 962.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_14,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_15,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_16,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,Table: 3,,text,22,Trip Purpose Classification | Work Trips | 1. Work-to-Home (unlinked work): All trips made from work to home | 2. Work-to-Other (linked work): All trips made from work to other | 3. Other-to-Home (linked work): All work trips made from other,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_18,,text,4,"without any stops on the way. | purposes, with home as the ultimate destination. | purpose to home. | as the destination.",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_19,,mixed_numeric_text,8,Trip Volumes | 768246.0 | 329409.0 | 307384.0 | 409742.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_20,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_21,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_22,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_23,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_24,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_25,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,Table: 5,,text,23,"Trip Rates by Purpose, PM Peak Period | Non-Home End | Purpose | Work to Home | (Origin End)",,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_27,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_28,,text,21,Variable | OFFEMP | OTHEMP | RETEMP | POP,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_29,,mixed_numeric_text,23,Trip | Rate | 0.5 | 0.355 | 0.094,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_30,,mixed_numeric_text,21,T-Stat. | 22.42 | 3.95 | 0.47 | 1.1,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_31,,mixed_numeric_text,23,Adj. | Rate | 0.5 | 0.35 | 0.1,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_32,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_33,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,Table 7:,,text,9,PM Peak Period Normalization Assumptions | Purpose | Work to Home | Work to Other (linked) | Other to Home (linked),,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_35,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_36,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_37,,text,8,Origin | Adjusted | Fixed,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
paper-1994-04,"Specifying, Estimating And Validating A New Trip Generation Model: Case Study In Montgomery County",UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1994-04-specifying-estimating-and-validating-a-new-trip-generation-model-case-study-in-montgom,data/trip_generation_workbooks/original_legacy/trip_generation_tables_excel.xls,A,column_38,,text,8,Destination | Fixed | Adjusted,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 66 non-empty rows from worksheet.
